465, -139, 1072
428, -190, 1018
385, -189, 982
365, -134, 912
351, -95, 901
351, -95, 901
324, -95, 937
276, -127, 959
224, -128, 981
173, -154, 983
106, -220, 992
6, -250, 1025
6, -250, 1025
-116, -250, 1031
-226, -270, 1014
-298, -308, 1007
-341, -351, 974
-363, -376, 1021
-371, -421, 1085
-357, -424, 1063
-,-,-
-297, -342, 482
-331, -420, 360
-364, -486, 312
-401, -515, 313
-423, -505, 266
-436, -498, 253
-436, -498, 268
-451, -494, 268
-436, -487, 353
-386, -421, 499
-320, -337, 632
-273, -324, 754
-249, -305, 770
-194, -245, 792
-125, -209, 878
-67, -192, 972
-1, -164, 1042
58, -122, 1115
123, -40, 1131
123, -40, 1131
203, 32, 1196
274, 55, 1343
343, 47, 1396
397, 94, 1383
396, 116, 1334
396, 116, 1334
370, 94, 1199
369, 53, 1150
380, -12, 1137
391, 2, 1141
388, 39, 1134
397, 73, 1097
397, 73, 1097
434, 86, 1122
476, 69, 1189
501, -1, 1284
506, -79, 1304
484, -58, 1211
484, -58, 1211
445, -37, 1097
404, -80, 1019
363, -135, 1016
304, -180, 996
246, -178, 950
212, -174, 902
188, -165, 917
188, -165, 917
162, -166, 959
137, -181, 983
100, -197, 994
91, -193, 1015
80, -210, 1085
29, -239, 1097
-53, -262, 1064
-123, -253, 1031
-177, -247, 1011
-209, -259, 996
-209, -259, 996
-221, -292, 1018
-230, -336, 1045
-234, -351, 1026
-226, -318, 989
-223, -292, 979
-211, -276, 1005
-183, -262, 1016
-,-,-
-329, -258, 976
-325, -263, 903
-312, -268, 934
-336, -287, 933
-352, -309, 963
-355, -344, 957
-349, -360, 868
-354, -351, 762
-362, -351, 679
-363, -370, 613
-350, -385, 572
-349, -369, 555
-358, -325, 509
-358, -325, 509
-340, -278, 486
-296, -242, 582
-255, -212, 662
-243, -204, 710
-223, -184, 701
-157, -163, 749
-54, -192, 902
20, -185, 1077
56, -148, 1071
96, -77, 1011
96, -77, 1011
196, -41, 1099
314, -68, 1266
406, -38, 1324
488, 36, 1322
572, 85, 1366
638, 83, 1442
638, 83, 1442
677, 68, 1437
687, 46, 1400
662, 16, 1317
617, -17, 1200
587, -66, 1121
587, -66, 1121
548, -104, 1116
497, -126, 1113
435, -95, 1055
379, -51, 983
324, -37, 948
254, -56, 924
196, -104, 946
196, -104, 946
145, -138, 990
81, -169, 1038
13, -193, 1032
-41, -208, 1025
-90, -238, 1059
-124, -264, 1067
-150, -278, 1064
-176, -290, 1020
-204, -308, 1013
-239, -330, 1030
-259, -331, 1036
-255, -322, 1013
-237, -315, 1033
-211, -324, 1068
-195, -314, 1089
-176, -277, 1085
-,-,-
-276, -112, 632
-294, -161, 570
-294, -161, 570
-315, -246, 451
-329, -304, 365
-335, -364, 329
-341, -442, 347
-341, -517, 396
-354, -529, 419
-373, -454, 455
-363, -368, 487
-330, -275, 543
-278, -228, 663
-227, -194, 754
-200, -164, 868
-149, -159, 963
-102, -147, 1007
-44, -71, 1038
-44, -71, 1038
21, 21, 1093
65, 39, 1152
106, 10, 1182
181, 15, 1199
276, 70, 1286
276, 70, 1286
336, 95, 1364
362, 66, 1337
374, 17, 1255
429, 38, 1190
429, 38, 1190
504, 82, 1215
537, 59, 1317
532, -18, 1305
499, -37, 1152
487, -49, 1077
480, -31, 1076
480, -31, 1076
489, -43, 1114
485, -98, 1118
439, -150, 1157
385, -203, 1165
337, -228, 1115
275, -256, 1046
212, -278, 1034
151, -293, 1040
93, -301, 1027
37, -303, 1026
37, -303, 1026
-4, -320, 1009
-46, -329, 1022
-79, -295, 1044
-127, -270, 1039
-182, -251, 1026
-227, -258, 1005
-267, -283, 1008
-297, -297, 1005
-313, -344, 1023
-321, -383, 1025
-313, -372, 1038
-,-,-
-189, -207, 487
-189, -207, 487
-229, -281, 506
-273, -365, 477
-323, -421, 296
-368, -428, 219
-387, -474, 236
-399, -518, 316
-422, -498, 386
-431, -420, 408
-424, -323, 452
-363, -287, 561
-281, -283, 667
-225, -271, 806
-190, -259, 890
-127, -220, 975
-53, -151, 1073
-53, -151, 1073
34, -84, 1118
122, -92, 1186
187, -85, 1260
259, -23, 1285
338, 76, 1324
403, 173, 1320
492, 110, 1410
492, 110, 1410
529, 35, 1424
539, 87, 1360
526, 117, 1200
540, 132, 1129
563, 55, 1173
596, -26, 1247
596, -26, 1247
620, -69, 1287
607, -110, 1253
560, -113, 1177
504, -115, 1119
446, -118, 1031
387, -152, 968
331, -183, 976
292, -185, 989
240, -216, 973
240, -216, 973
184, -207, 962
139, -220, 916
91, -231, 955
57, -228, 1020
5, -217, 1074
-56, -194, 1078
-111, -199, 1034
-176, -226, 1028
-237, -246, 1024
-287, -281, 1005
-329, -324, 992
-329, -324, 992
-362, -359, 1019
-,-,-
-317, -58, 520
-356, -132, 603
-364, -235, 503
-387, -264, 414
-412, -321, 325
-435, -435, 265
-456, -562, 317
-442, -622, 411
-407, -591, 467
-381, -494, 520
-360, -424, 550
-360, -424, 550
-345, -362, 580
-306, -295, 625
-236, -231, 695
-164, -188, 794
-143, -153, 925
-118, -132, 955
-38, -74, 964
55, 16, 1056
73, 38, 1197
73, 38, 1197
58, -38, 1243
96, -74, 1181
180, -41, 1150
257, 21, 1158
257, 21, 1241
287, -25, 1241
314, -42, 1223
378, -62, 1163
456, -3, 1212
476, -34, 1297
456, -52, 1285
445, -49, 1197
445, -49, 1197
441, -48, 1099
444, -33, 1117
458, -79, 1177
461, -146, 1208
446, -191, 1188
420, -182, 1132
413, -168, 1063
426, -195, 1050
430, -216, 1055
431, -212, 1015
431, -212, 1015
411, -192, 941
377, -174, 916
334, -205, 877
291, -201, 893
250, -201, 885
212, -215, 880
179, -221, 911
135, -219, 938
135, -219, 938
75, -192, 972
22, -160, 997
-32, -199, 994
-88, -211, 1001
-144, -190, 972
-216, -239, 963
-302, -344, 980
-379, -418, 1015
-428, -453, 1091
-431, -483, 1165
-426, -442, 1169
-,-,-
-319, -47, 374
-350, -180, 393
-342, -227, 369
-345, -264, 314
-346, -311, 291
-353, -369, 312
-383, -434, 396
-408, -463, 462
-429, -408, 531
-423, -347, 576
-399, -311, 648
-399, -311, 648
-374, -294, 694
-347, -259, 710
-303, -239, 819
-230, -262, 941
-167, -247, 1020
-110, -208, 998
-57, -175, 1057
14, -147, 1024
140, -110, 1029
248, -61, 1176
311, -119, 1332
356, -142, 1247
446, -107, 1246
446, -107, 1246
551, -46, 1347
597, 59, 1440
599, 59, 1466
557, -37, 1366
540, -142, 1220
538, -202, 1182
557, -261, 1165
567, -269, 1207
575, -266, 1201
573, -279, 1153
573, -279, 1153
555, -288, 1096
533, -272, 1026
512, -258, 980
488, -231, 980
461, -230, 961
412, -249, 945
354, -249, 918
301, -264, 948
225, -258, 912
225, -258, 912
156, -249, 890
87, -277, 915
15, -293, 994
-63, -300, 1033
-141, -265, 1023
-207, -270, 919
-266, -277, 904
-317, -300, 951
-340, -331, 986
-340, -331, 986
-352, -375, 982
-344, -363, 995
-325, -343, 1021
-277, -288, 1019
-,-,-
-352, -194, 260
-387, -278, 167
-385, -375, 199
-412, -397, 294
-390, -383, 275
-356, -395, 215
-338, -417, 310
-338, -417, 310
-356, -475, 444
-370, -455, 535
-365, -367, 512
-346, -277, 535
-306, -238, 634
-252, -194, 671
-205, -156, 830
-156, -190, 957
-79, -200, 1021
3, -159, 1126
46, -136, 1227
68, -95, 1154
68, -95, 1154
132, -55, 1127
220, -25, 1263
312, -77, 1428
353, -91, 1486
390, -33, 1306
425, 42, 1212
425, 42, 1212
459, 35, 1244
511, -74, 1378
555, -168, 1436
584, -151, 1330
581, -119, 1212
571, -147, 1071
566, -230, 1055
565, -300, 1119
568, -328, 1115
568, -328, 1115
559, -304, 1078
526, -255, 1067
490, -238, 1004
447, -255, 946
392, -272, 920
329, -308, 941
241, -317, 919
177, -317, 871
144, -336, 881
144, -336, 881
114, -309, 964
65, -277, 972
-21, -251, 996
-118, -276, 1004
-249, -352, 983
-347, -464, 940
-418, -565, 890
-446, -588, 930
-439, -608, 967
-410, -596, 990
-366, -545, 997
-366, -545, 997
-305, -453, 1003
-237, -378, 1050
-,-,-
-307, -97, 366
-331, -205, 347
-331, -281, 255
-363, -375, 100
-402, -442, 73
-408, -500, 77
-407, -559, 103
-419, -570, 203
-431, -533, 298
-431, -533, 298
-419, -456, 386
-363, -365, 497
-299, -321, 629
-243, -322, 769
-188, -282, 839
-106, -249, 912
-1, -226, 987
85, -225, 1134
149, -226, 1272
231, -147, 1246
335, -59, 1222
335, -59, 1222
418, 30, 1323
477, 0, 1409
521, -73, 1466
607, -93, 1395
679, -44, 1418
720, -38, 1366
720, -38, 1366
738, -54, 1370
742, -120, 1415
743, -151, 1349
725, -111, 1243
687, -120, 1191
641, -174, 1121
599, -202, 1050
552, -186, 955
492, -187, 868
395, -171, 871
395, -171, 871
339, -150, 898
256, -184, 816
165, -222, 827
65, -279, 889
-36, -322, 944
-78, -343, 924
-107, -355, 952
-107, -355, 952
-155, -367, 1015
-215, -410, 1042
-259, -460, 1051
-296, -505, 1055
-331, -547, 1062
-340, -543, 1061
-,-,-
-303, -261, 559
-354, -362, 487
-370, -477, 278
-414, -611, 118
-448, -690, 150
-460, -722, 214
-445, -660, 221
-397, -558, 253
-397, -558, 253
-353, -451, 328
-298, -388, 444
-222, -377, 616
-121, -347, 769
-47, -259, 908
-12, -228, 1010
33, -191, 1070
97, -114, 1087
155, -75, 1128
207, -23, 1159
207, -23, 1159
261, 31, 1171
328, 105, 1215
395, 150, 1205
461, 46, 1262
532, 20, 1326
638, 31, 1347
638, 31, 1347
716, 150, 1404
769, 202, 1405
789, 181, 1382
793, 81, 1435
780, -38, 1459
764, -72, 1341
764, -72, 1341
718, -65, 1181
663, -85, 1079
606, -125, 1016
546, -124, 926
480, -128, 877
424, -99, 831
366, -71, 851
366, -71, 851
300, -85, 892
235, -157, 902
171, -234, 915
99, -252, 972
44, -269, 1012
-5, -279, 1019
-5, -279, 1019
-68, -278, 1034
-139, -284, 1067
-218, -291, 1023
-290, -326, 977
-335, -319, 967
-336, -363, 1055
-310, -501, 1175
-290, -542, 1202
-,-,-
-202, 68, 452
-219, -69, 405
-227, -274, 388
-227, -274, 388
-268, -439, 358
-317, -496, 246
-320, -485, 194
-307, -503, 213
-294, -527, 313
-295, -536, 450
-303, -474, 493
-280, -334, 511
-237, -206, 508
-202, -192, 634
-162, -190, 805
-126, -187, 950
-96, -203, 1001
-61, -174, 960
-61, -174, 960
-25, -95, 966
25, -32, 1030
88, -16, 1129
129, -34, 1159
165, -17, 1093
265, 73, 1065
265, 73, 1065
362, 93, 1231
474, 47, 1322
588, 22, 1384
671, 114, 1444
710, 73, 1439
710, 73, 1439
717, 20, 1406
686, -63, 1360
668, -114, 1276
650, -140, 1243
625, -190, 1223
590, -244, 1182
546, -257, 1139
496, -239, 1058
437, -196, 976
437, -196, 976
385, -162, 934
318, -197, 891
259, -219, 896
198, -198, 866
159, -165, 868
125, -166, 885
78, -186, 962
78, -186, 962
14, -232, 1019
-62, -284, 1049
-145, -309, 1035
-235, -332, 1002
-338, -340, 1021
-409, -336, 1027
-443, -368, 1001
-442, -403, 1031
-,-,-
-236, -109, 424
-287, -191, 306
-319, -317, 247
-389, -440, 129
-453, -485, 54
-453, -485, 54
-458, -558, 66
-434, -623, 131
-424, -608, 171
-410, -508, 242
-370, -380, 359
-287, -261, 490
-213, -244, 659
-159, -269, 794
-120, -216, 910
-48, -112, 937
47, -63, 1016
47, -63, 1016
141, -48, 1169
204, -46, 1256
247, -57, 1186
324, -31, 1139
444, 74, 1199
555, 108, 1401
555, 108, 1401
623, 81, 1529
667, 6, 1528
691, -2, 1466
696, 1, 1393
690, -13, 1349
690, -13, 1349
683, -73, 1327
678, -125, 1293
654, -153, 1261
616, -159, 1161
562, -126, 1075
507, -110, 998
455, -133, 955
405, -194, 965
336, -189, 895
336, -189, 895
256, -184, 861
190, -195, 874
131, -212, 901
82, -284, 871
11, -294, 935
-54, -278, 974
-96, -266, 931
-96, -266, 931
-136, -235, 961
-157, -206, 990
-168, -223, 1029
-206, -252, 1078
-258, -263, 1080
-305, -262, 1050
-336, -289, 1038
-356, -330, 1034
-351, -377, 1052
-,-,-
-304, -222, 346
-377, -354, 343
-407, -395, 345
-414, -460, 215
-420, -521, 112
-413, -561, 196
-377, -547, 277
-332, -445, 333
-332, -445, 333
-296, -360, 379
-278, -325, 435
-243, -272, 526
-173, -221, 650
-100, -170, 848
-57, -127, 969
-45, -124, 1024
-32, -109, 1062
11, -56, 1067
39, -24, 1121
39, -24, 1110
68, -42, 1110
100, -73, 1137
174, -87, 1165
269, -63, 1241
361, -70, 1318
419, -113, 1374
463, -136, 1331
519, -121, 1322
519, -121, 1322
551, -84, 1263
595, -31, 1267
627, -26, 1316
643, -129, 1362
633, -211, 1307
595, -219, 1181
545, -184, 1070
494, -160, 984
441, -181, 916
387, -197, 939
387, -197, 939
358, -156, 898
327, -125, 919
281, -158, 946
211, -201, 975
140, -229, 937
81, -245, 969
42, -255, 961
42, -255, 961
-11, -274, 981
-88, -285, 1024
-180, -291, 1024
-252, -305, 1026
-279, -308, 991
-289, -323, 984
-285, -361, 1046
-289, -363, 1121
-292, -315, 1107
-263, -256, 1087
-,-,-
-333, -457, 306
-333, -457, 306
-373, -574, 221
-406, -647, 161
-421, -651, 87
-418, -614, 100
-415, -568, 219
-406, -504, 300
-355, -423, 417
-282, -343, 569
-225, -296, 756
-172, -269, 883
-104, -249, 980
-45, -216, 1036
-12, -191, 1069
-12, -191, 1069
19, -174, 1115
72, -138, 1162
137, -104, 1143
184, -117, 1177
210, -145, 1200
248, -202, 1204
303, -231, 1236
343, -178, 1239
364, -119, 1248
408, -89, 1245
461, -90, 1258
461, -90, 1258
519, -144, 1361
569, -154, 1387
587, -120, 1360
579, -94, 1314
552, -136, 1260
522, -179, 1214
498, -218, 1160
465, -228, 1092
422, -213, 1000
393, -212, 957
369, -212, 954
369, -212, 954
343, -203, 915
316, -187, 882
277, -171, 873
239, -155, 869
210, -171, 876
182, -183, 920
162, -223, 926
162, -223, 926
129, -248, 967
101, -254, 991
47, -270, 973
-25, -280, 960
-116, -275, 954
-203, -301, 966
-261, -341, 987
-297, -387, 975
-306, -446, 1004
-311, -467, 1046
-307, -455, 1106
-264, -413, 1144
-,-,-
-368, -225, 426
-401, -399, 262
-412, -499, 253
-418, -582, 171
-421, -589, 132
-421, -553, 225
-399, -521, 273
-355, -460, 346
-328, -411, 438
-319, -367, 523
-319, -367, 523
-243, -293, 628
-142, -204, 847
-84, -167, 1057
-45, -216, 1216
12, -176, 1344
15, -83, 1324
1, -52, 1239
10, -76, 1159
10, -76, 1159
59, -65, 1079
161, -33, 1068
262, -11, 1167
351, -2, 1207
451, 13, 1169
451, 13, 1245
582, 93, 1245
671, 61, 1438
709, 21, 1452
706, 50, 1337
684, 72, 1214
684, 72, 1214
670, 48, 1137
645, -8, 1127
620, -76, 1158
590, -93, 1109
564, -79, 1011
543, -74, 974
543, -74, 974
508, -52, 949
477, -48, 924
455, -66, 924
430, -75, 944
387, -100, 977
387, -100, 977
309, -158, 933
251, -195, 967
197, -268, 973
145, -315, 976
87, -305, 969
22, -291, 957
22, -291, 957
-50, -294, 968
-127, -316, 985
-195, -336, 992
-256, -337, 987
-300, -326, 998
-321, -339, 1044
-304, -355, 1045
-280, -359, 1038
-251, -361, 1089
-209, -402, 1112
-173, -396, 1184
-123, -392, 1193
-76, -375, 1186
-,-,-
-335, -345, 277
-367, -364, 147
-367, -380, 150
-361, -417, 221
-361, -417, 221
-342, -482, 286
-331, -494, 383
-319, -419, 464
-286, -305, 552
-244, -225, 634
-205, -229, 747
-154, -227, 842
-106, -202, 907
-55, -170, 978
0, -134, 1017
63, -97, 1099
63, -97, 1099
126, -74, 1155
167, -64, 1146
223, -27, 1136
294, 15, 1187
391, 79, 1320
391, 79, 1448
489, 6, 1448
576, -30, 1589
607, -24, 1622
578, -21, 1436
563, 49, 1277
566, 71, 1197
566, 71, 1197
562, -19, 1249
569, -160, 1321
554, -261, 1318
514, -253, 1211
459, -214, 1126
402, -248, 1063
341, -285, 1052
285, -293, 994
224, -284, 957
224, -284, 957
156, -273, 937
97, -282, 920
49, -306, 916
-5, -310, 938
-54, -313, 929
-105, -315, 932
-158, -317, 945
-158, -317, 945
-208, -328, 953
-260, -328, 962
-311, -340, 972
-363, -371, 997
-416, -400, 994
-452, -409, 970
-448, -388, 949
-,-,-
-363, -322, 355
-391, -385, 303
-400, -453, 252
-400, -453, 252
-398, -548, 286
-376, -592, 354
-348, -577, 419
-333, -502, 462
-308, -404, 524
-283, -304, 579
-243, -237, 647
-190, -185, 770
-134, -142, 907
-79, -129, 980
-30, -89, 1032
6, -40, 1108
6, -40, 1108
20, -8, 1123
53, 17, 1127
104, 26, 1150
163, 50, 1134
163, 50, 1134
198, 48, 1188
216, 40, 1256
228, -18, 1186
291, 35, 1155
364, 82, 1142
364, 82, 1142
410, 116, 1217
443, 83, 1213
483, 18, 1216
502, -35, 1215
509, -48, 1159
509, -48, 1159
506, -56, 1139
508, -95, 1146
511, -142, 1176
499, -167, 1192
469, -148, 1132
429, -135, 1045
396, -112, 1000
337, -112, 976
292, -141, 963
248, -171, 942
248, -171, 942
202, -186, 976
171, -212, 976
135, -235, 974
92, -255, 970
33, -266, 958
-34, -256, 937
-34, -256, 937
-108, -230, 939
-155, -217, 951
-216, -225, 1001
-281, -253, 1026
-341, -287, 1049
-,-,-
-316, -192, 322
-327, -271, 280
-349, -375, 231
-349, -375, 231
-372, -427, 67
-387, -451, -25
-388, -512, 45
-401, -554, 159
-406, -532, 259
-370, -445, 335
-311, -350, 447
-276, -316, 584
-257, -303, 734
-217, -255, 784
-166, -190, 881
-108, -141, 1024
-53, -126, 1139
10, -136, 1178
10, -136, 1178
79, -132, 1166
176, -149, 1199
313, -67, 1287
417, -45, 1420
517, -55, 1479
538, -58, 1550
493, -64, 1442
493, -64, 1442
477, -24, 1251
510, 14, 1147
566, 43, 1175
609, 67, 1288
636, 32, 1357
651, -2, 1335
651, -2, 1335
657, 4, 1307
650, 38, 1233
628, 1, 1152
599, -90, 1125
599, -90, 1125
562, -159, 1090
512, -178, 1042
456, -145, 976
413, -114, 915
363, -115, 918
293, -131, 917
219, -182, 894
151, -220, 905
151, -220, 905
73, -220, 920
-19, -229, 875
-137, -252, 829
-235, -283, 871
-305, -294, 980
-355, -291, 1018
-381, -280, 990
-393, -254, 983
-386, -244, 946
-365, -280, 965
-316, -390, 1070
-,-,-
-269, -173, 542
-314, -278, 439
-347, -336, 303
-388, -394, 172
-402, -457, 123
-409, -538, 169
-411, -598, 302
-404, -560, 327
-397, -462, 332
-357, -375, 405
-304, -312, 580
-261, -295, 741
-219, -303, 796
-177, -249, 893
-152, -228, 951
-152, -228, 951
-137, -207, 927
-85, -142, 938
-8, -82, 1051
96, -100, 1184
238, -103, 1260
365, -91, 1411
426, -27, 1509
435, -23, 1521
435, -23, 1521
444, -14, 1402
495, 41, 1299
529, 105, 1349
545, 72, 1404
554, 32, 1333
556, -15, 1226
556, -15, 1226
567, -69, 1194
559, -109, 1255
541, -128, 1239
529, -99, 1181
505, -89, 1118
455, -84, 1082
405, -130, 1033
359, -180, 1019
308, -192, 996
308, -192, 996
247, -181, 964
183, -211, 908
103, -233, 875
45, -221, 887
27, -239, 940
13, -242, 974
13, -242, 974
-17, -255, 1016
-64, -277, 1074
-124, -274, 1071
-199, -252, 1022
-288, -268, 972
-365, -307, 970
-431, -359, 987
-473, -379, 970
-,-,-
-391, -279, 393
-397, -330, 437
-383, -385, 320
-381, -411, 189
-352, -463, 182
-317, -493, 303
-301, -457, 374
-306, -411, 361
-320, -360, 388
-299, -295, 462
-237, -249, 566
-237, -249, 566
-176, -220, 672
-148, -201, 782
-132, -195, 896
-95, -157, 1036
-44, -118, 1106
1, -98, 1103
24, -119, 1170
38, -119, 1180
92, -110, 1183
92, -110, 1183
153, -59, 1278
192, -29, 1245
231, -101, 1254
276, -145, 1213
323, -123, 1214
350, -66, 1269
382, 24, 1198
427, 83, 1155
427, 83, 1155
467, 61, 1219
511, -84, 1328
541, -164, 1342
543, -167, 1293
519, -160, 1212
488, -174, 1125
469, -205, 1107
453, -251, 1132
449, -258, 1112
432, -214, 1017
432, -214, 1017
411, -190, 979
395, -190, 951
370, -186, 943
337, -186, 913
306, -182, 909
277, -170, 922
237, -161, 947
188, -161, 944
188, -161, 944
150, -181, 924
107, -221, 978
63, -245, 1065
10, -284, 1064
-71, -316, 1012
-171, -331, 965
-274, -335, 978
-362, -350, 1013
-423, -394, 1016
-450, -433, 978
-451, -470, 977
-451, -470, 977
-425, -483, 1012
-,-,-
-274, -181, 506
-274, -181, 506
-262, -199, 371
-282, -233, 334
-306, -274, 355
-332, -353, 315
-374, -405, 253
-429, -346, 180
-445, -231, 181
-409, -159, 286
-377, -156, 411
-374, -196, 518
-372, -237, 580
-350, -223, 684
-339, -176, 718
-321, -166, 796
-321, -166, 796
-244, -163, 923
-183, -184, 1045
-155, -237, 1101
-146, -265, 1094
-86, -238, 1047
6, -159, 1086
127, -54, 1132
242, -63, 1302
328, -100, 1467
404, -127, 1548
451, -185, 1551
493, -128, 1500
514, -60, 1446
514, -60, 1446
528, -63, 1423
531, -94, 1377
527, -157, 1362
503, -192, 1330
469, -195, 1261
439, -195, 1181
408, -216, 1124
383, -241, 1089
